Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
12:48:56:39.670,61,0.0050989459,0.2566818893,0.1314037144,0.0000000000,0.0000000000,0.0791127831,0.0102466810,0.0050835968,0.2574790716,0.0058235647,0.0000000000,0.0000000000,0.0791112930,0.0102629289,0.0278293826,0.0000000000,0.0168850943,0.0705766305,0.0908859149,0.0985724404,0.2701841891,0.0070984601,0.0000000000,0.0855631605,0.1223750859,0.0000000000,0.0000000000,0.0623913854,0.0691970438,0.1626475453,0.1712273806,0.1418552697,0.0276784077,0.2673283815,0.1574588120,0.0271181557,0.0286589377,0.1962440908,0.2063882202,0.0486947484,0.0520365499,0.0000000000,0.0000000000,0.6606292129,0.1594236046,0.1595590413,0.0524027236,0.0997883677,0.1075942740,0.0913834274,0.0934566185,0.0000000456,0.0539149158,0.0928579196,-0.0420618206,-0.0035135013,0.1572859883,-0.0005572260,0.0792831630,0.1572962254,0.0125609944
12:48:56:40.670,61,0.0068796352,0.2541035116,0.1340792626,0.0000000000,0.0000000000,0.0787228793,0.0061473353,0.0068635279,0.2549276948,0.0031097489,0.0000000000,0.0000000000,0.0787220746,0.0061618043,0.0273862835,0.0000000000,0.0145714721,0.0684803128,0.0874281675,0.0906342641,0.2745392621,0.0075386507,0.0000000000,0.0844745860,0.1212368384,0.0000000000,0.0000000000,0.0613498576,0.0682192817,0.1594578177,0.1677129865,0.1519155204,0.0273191985,0.2754651606,0.1623060256,0.0284690727,0.0302789677,0.1891882420,0.1982427686,0.0463360921,0.0492132381,0.0000000000,0.0000000000,0.6562197208,0.1455708742,0.1457132846,0.0570049398,0.0990600958,0.1069356650,0.0915621892,0.0932239071,0.0000000483,0.0527511537,0.0915269330,-0.0415103212,-0.0018766500,0.1557267159,-0.0002946300,0.0809174702,0.1557366997,0.0126901595
12:48:56:41.670,61,0.0079616355,0.2523098588,0.1361121088,0.0000000000,0.0000000000,0.0785453022,0.0034296485,0.0079446984,0.2531545758,0.0010290255,0.0000000000,0.0000000000,0.0785452425,0.0034438795,0.0269601326,0.0000000000,0.0126885381,0.0662089884,0.0828500465,0.0837566704,0.2765706778,0.0080023147,0.0000000000,0.0839133710,0.1205164492,0.0000000000,0.0000000000,0.0605384186,0.0674455985,0.1570504755,0.1652822047,0.1570073664,0.0269614663,0.2840527594,0.1673171520,0.0300799143,0.0321188048,0.1790558100,0.1850004643,0.0444803461,0.0469815321,0.0000000000,0.0000000000,0.6480523348,0.1381536275,0.1382986158,0.0601530634,0.0983558893,0.1062347963,0.0916683003,0.0929271728,0.0000000429,0.0540010817,0.0886144117,-0.0398756601,-0.0006210947,0.1546433866,-0.0000968212,0.0821582898,0.1546531916,0.0127932169
12:48:56:42.671,61,0.0082428195,0.2507356107,0.1366392374,0.0000000000,0.0000000000,0.0784320831,0.0020253374,0.0082254764,0.2515821159,0.0005196895,0.0000000000,0.0000000000,0.0784328729,0.0020395657,0.0265547000,0.0000000000,0.0114934789,0.0645417497,0.0798121542,0.0790820792,0.2773220241,0.0083923209,0.0000000000,0.0838292763,0.1201988459,0.0000000000,0.0000000000,0.0599029399,0.0668474436,0.1553357840,0.1637798101,0.1601014882,0.0266150683,0.2888742387,0.1709385067,0.0313425697,0.0334707797,0.1744783074,0.1797463596,0.0432169661,0.0455584750,0.0000000000,0.0000000000,0.6407300234,0.1246236563,0.1247579977,0.0621381998,0.0977309421,0.1056115106,0.0918244496,0.0927145556,0.0000000314,0.0566407107,0.0838278085,-0.0376006067,-0.0003137187,0.1536827981,-0.0000485964,0.0824887678,0.1536924243,0.0127634956
12:48:56:43.672,61,0.0081212297,0.2477256060,0.1379663646,0.0000000000,0.0000000000,0.0784638748,0.0013938197,0.0081043569,0.2485792190,0.0000000000,0.0007807806,0.0000000000,0.0784655362,0.0014084140,0.0262125228,0.0000000000,0.0106015829,0.0635625124,0.0782690644,0.0768164247,0.2775837183,0.0085820295,0.0000000000,0.0839874521,0.1200913936,0.0000000000,0.0000000000,0.0594624542,0.0664737672,0.1543368548,0.1629867405,0.1643614024,0.0263543148,0.2915647626,0.1728852391,0.0327598713,0.0348730199,0.1722957790,0.1772529781,0.0422406048,0.0445151851,0.0000000000,0.0000000000,0.6310636997,0.0888075382,0.0889556333,0.0647296607,0.0972945765,0.1052143946,0.0920746103,0.0926034749,0.0000000222,0.0586816780,0.0784160122,-0.0354586951,0.0004714635,0.1518484503,0.0000721464,0.0833134651,0.1518577635,0.0127345230
12:48:56:44.673,61,0.0083363103,0.2470690906,0.1395412236,0.0000000000,0.0000000000,0.0787052363,0.0004290831,0.0083198966,0.2479403317,0.0000000000,0.0023765701,0.0000000000,0.0787073746,0.0004434572,0.0258857440,0.0000000000,0.0103224088,0.0632043183,0.0778500140,0.0772371292,0.2774988413,0.0085636172,0.0000000000,0.0843743458,0.1201737151,0.0000000000,0.0000000000,0.0590244606,0.0660714582,0.1537653953,0.1627061218,0.1655377150,0.0261019934,0.2907845676,0.1735642105,0.0335157290,0.0355929844,0.1853562593,0.1974061131,0.0416863561,0.0439770073,0.0000000000,0.0000000000,0.6268571019,0.0692258105,0.0694066733,0.0658314824,0.0973633975,0.1053143889,0.0926513597,0.0928299502,0.0000000164,0.0604605153,0.0729398280,-0.0338047147,0.0014351446,0.1514582932,0.0002190420,0.0842695832,0.1514675617,0.0128466990
12:48:56:45.674,61,0.0087214010,0.2487470359,0.1412366778,0.0000000000,0.0000000000,0.0790087432,0.0000000000,0.0087053571,0.2496451437,0.0000000000,0.0040200944,0.0000000000,0.0790112242,0.0000000000,0.0255606603,0.0000000000,0.0108963028,0.0634969473,0.0837022662,0.1015542373,0.2580597997,0.0085538011,0.0000000000,0.0911620483,0.1216160804,0.0000000000,0.0000000000,0.0587383434,0.0658157021,0.1543684751,0.1657057852,0.1507311016,0.0258203130,0.2433290333,0.1660268605,0.0336035229,0.0356034674,0.2526622713,0.2668905556,0.0418318696,0.0443542302,0.0000000000,0.0000000000,0.6247102022,0.0607796535,0.0609759875,0.0614330657,0.0977856591,0.1057916805,0.0939922854,0.0933561698,0.0000000135,0.0619352236,0.0679591149,-0.0325779766,0.0024272359,0.1525000185,0.0003730496,0.0852800459,0.1525095105,0.0130911693
12:48:56:46.674,61,0.0182204153,0.2500214875,0.1431854814,0.0000000000,0.0000000000,0.0794952735,0.0000000000,0.0182181336,0.2509486675,0.0000000000,0.0059444797,0.0000000000,0.0794977769,0.0000000000,0.0253513549,0.0000000000,0.0165411569,0.0778758004,0.0884629637,0.1300584227,0.2287160605,0.0084091602,0.0000000000,0.0928239822,0.1220247447,0.0000000000,0.0000000000,0.0585609525,0.0656352937,0.1558804065,0.1679931283,0.1130204722,0.0256062225,0.1970688552,0.1484346539,0.0332478583,0.0350776315,0.3207621276,0.3377425969,0.0455488302,0.0512192994,0.0000000000,0.0000000000,0.6236835718,0.0603798963,0.0606089197,0.0534711517,0.0994885936,0.1078268290,0.0949082524,0.0940687954,0.0000000136,0.0629153252,0.0675200820,-0.0321577750,0.0035886930,0.1532968283,0.0005544843,0.0864463300,0.1533064097,0.0133401658
12:48:56:47.675,61,0.0242226440,0.2507846951,0.1446729004,0.0000000000,0.0000000000,0.0799567997,0.0000000000,0.0242232196,0.2517334223,0.0000000000,0.0074604419,0.0000000000,0.0799592361,0.0000000000,0.0252846740,0.0000000000,0.0242118612,0.1098428741,0.0901365429,0.1481717527,0.2112952471,0.0082160216,0.0000000000,0.0925369635,0.1218166575,0.0000000000,0.0000000000,0.0584460013,0.0654809102,0.1567197740,0.1691924185,0.0990250111,0.0253873281,0.1693830639,0.1356330514,0.0321048275,0.0335110314,0.3604911566,0.3784703314,0.0533209331,0.0615223199,0.0000000000,0.0000000000,0.6241944432,0.0731657669,0.0734077394,0.0461759120,0.1023659855,0.1111519262,0.0956361219,0.0947557539,0.0000000111,0.0630127490,0.0654048473,-0.0325886086,0.0045035477,0.1537767649,0.0006980496,0.0873379782,0.1537864506,0.0135202669
12:48:56:48.675,61,0.0267770458,0.2503359616,0.1465484798,0.0000000000,0.0000000000,0.0805945247,0.0000000000,0.0267791841,0.2513069212,0.0000000000,0.0093612494,0.0000000000,0.0805968568,0.0000000000,0.0253340658,0.0000000000,0.0287799537,0.1205062643,0.0907618403,0.1574024409,0.1957124919,0.0080712633,0.0000000000,0.0898313299,0.1208263710,0.0000000000,0.0000000000,0.0583725795,0.0653539598,0.1575196832,0.1701259166,0.0915262327,0.0251821615,0.1538375765,0.1270976663,0.0307951514,0.0319091901,0.3860017955,0.4031097889,0.0587986223,0.0679912493,0.0000000000,0.0000000000,0.6252309084,0.0822802931,0.0825151429,0.0414567813,0.1047454104,0.1135856882,0.0961610153,0.0953216031,0.0000000093,0.0624214858,0.0627609864,-0.0333369337,0.0056512109,0.1535171419,0.0008744331,0.0884739310,0.1535267830,0.0136721469
12:48:56:49.676,61,0.0286657959,0.2496671826,0.1481119394,0.0000000000,0.0000000000,0.0813702494,0.0000000000,0.0286679249,0.2506554425,0.0000000000,0.0109453201,0.0000000000,0.0813723579,0.0000000000,0.0254257880,0.0000000000,0.0313658006,0.1262053996,0.0909421444,0.1619808078,0.1857469976,0.0079377843,0.0000000000,0.0887378380,0.1202079058,0.0000000000,0.0000000000,0.0583463348,0.0652790144,0.1586460322,0.1710880697,0.0875567347,0.0250044614,0.1452165395,0.1212273240,0.0295975916,0.0305278692,0.4004090726,0.4172345102,0.0616381504,0.0711439028,0.0000000000,0.0000000000,0.6259046197,0.0856184885,0.0858534798,0.0383589119,0.1066138372,0.1154290140,0.0966298431,0.0958592817,0.0000000075,0.0619093627,0.0596363768,-0.0335494615,0.0066078906,0.1531200707,0.0010197754,0.0894234031,0.1531296670,0.0137821576
12:48:56:50.677,61,0.0297844578,0.2498751879,0.1500907242,0.0000000000,0.0000000000,0.0820886269,0.0000000000,0.0297866426,0.2508893609,0.0000000000,0.0129005825,0.0000000000,0.0820906088,0.0000000000,0.0254980251,0.0000000000,0.0328634121,0.1288026571,0.0910064355,0.1639891863,0.1812947243,0.0078169266,0.0000000000,0.0880370662,0.1197814569,0.0000000000,0.0000000000,0.0583106093,0.0652056038,0.1594375372,0.1718323976,0.0856139287,0.0248634089,0.1411469728,0.1184224933,0.0287260730,0.0295753554,0.4066318572,0.4233882427,0.0631830096,0.0728383809,0.0000000000,0.0000000000,0.6265228391,0.0852097869,0.0854618922,0.0366554447,0.1077989340,0.1165898815,0.0970712826,0.0963741541,0.0000000041,0.0619168505,0.0554391593,-0.0339679234,0.0077881464,0.1532642841,0.0012030669,0.0906162485,0.1532738656,0.0139788389
12:48:56:51.677,61,0.0317156203,0.2509149909,0.1521648467,0.0000000000,0.0000000000,0.0829960406,0.0000000000,0.0317159481,0.2519597709,0.0000000000,0.0148478737,0.0000000000,0.0829977095,0.0000000000,0.0254939552,0.0000000000,0.0335622393,0.1153914630,0.0914205089,0.1514909267,0.1791314185,0.0076197670,0.0000000000,0.0880092904,0.1199932620,0.0000000000,0.0000000000,0.0582731478,0.0651698112,0.1602008492,0.1725509465,0.0899325013,0.0247675702,0.1535938531,0.1173966676,0.0281250421,0.0289335921,0.3695662916,0.3908431828,0.0637793988,0.0734385699,0.0000000000,0.0000000000,0.6282092929,0.0457047373,0.0459008813,0.0357370637,0.1088135317,0.1175710484,0.0981132835,0.0977261588,0.0000000052,0.0627079830,0.0530043617,-0.0336913727,0.0089628277,0.1539197117,0.0013905352,0.0918593854,0.1539293975,0.0142316092
12:48:56:52.678,61,0.0321051180,0.2514354587,0.1536659896,0.0000000000,0.0000000000,0.0838491544,0.0000000000,0.0321038775,0.2525015473,0.0000000000,0.0162520334,0.0000000000,0.0838506147,0.0000000000,0.0253645629,0.0000000000,0.0334213078,0.0892859474,0.0921014026,0.1259994954,0.1831043065,0.0075345570,0.0000000000,0.0907901973,0.1219529361,0.0000000000,0.0000000000,0.0582750589,0.0651820078,0.1644912809,0.1767486632,0.1353906989,0.0246369168,0.2119803876,0.1250037849,0.0278702024,0.0286609158,0.3047699630,0.3208248615,0.0624963604,0.0703337938,0.0000000000,0.0000000000,0.6288091540,0.0120370239,0.0123735741,0.0355411284,0.1095613763,0.1182854846,0.0994756222,0.0986180976,0.0000000104,0.0642304346,0.0529311597,-0.0333614424,0.0098099327,0.1542519033,0.0015252922,0.0927609652,0.1542616785,0.0144023858
12:48:56:53.679,61,0.0220577605,0.2503874600,0.1548346430,0.0000000000,0.0000000000,0.0845553875,0.0000000000,0.0220158640,0.2514643073,0.0000000000,0.0173660424,0.0000000000,0.0845568776,0.0000000000,0.0252684858,0.0000000000,0.0293912627,0.0790982693,0.0920643583,0.0993749946,0.2019129843,0.0076272627,0.0000000000,0.1030214205,0.1299241781,0.0000000000,0.0000000000,0.0583794601,0.0653115362,0.1659098566,0.1781376153,0.1499560773,0.0245254561,0.2374841869,0.1418929547,0.0280053522,0.0287943669,0.2473285645,0.2579881251,0.0567580312,0.0613379702,0.0032394202,0.0028687213,0.6292181015,0.0000000000,0.0000000000,0.0370282978,0.1101615652,0.1188408211,0.1004089639,0.0993023366,0.0000000146,0.0663291216,0.0551152267,-0.0334827825,0.0104833944,0.1536193192,0.0016232100,0.0934756622,0.1536289752,0.0144525487
12:48:56:54.680,61,0.0146730281,0.2481407076,0.1573180258,0.0000000000,0.0000000000,0.0851572677,0.0000000000,0.0146548366,0.2492398769,0.0000000000,0.0197756141,0.0000000000,0.0851588771,0.0000000000,0.0251647495,0.0000000000,0.0251104310,0.0728264675,0.0909454077,0.0883225352,0.2127232254,0.0078223273,0.0000000000,0.1093891039,0.1355985999,0.0000000000,0.0000000000,0.0585175119,0.0654796213,0.1665012985,0.1786910444,0.1572895050,0.0244032275,0.2527236044,0.1513313651,0.0283871796,0.0291813929,0.2267181873,0.2361160219,0.0524010286,0.0557638854,0.0109745497,0.0105891470,0.6291310787,0.0000000000,0.0000000000,0.0406061150,0.1105333120,0.1191584915,0.1011441574,0.0997483730,0.0000000243,0.0685459673,0.0582716130,-0.0333027169,0.0119404849,0.1522629261,0.0018322294,0.0949948579,0.1522724032,0.0145549988
12:48:56:55.679,61,0.0112312296,0.2455779463,0.1589196920,0.0000000000,0.0000000000,0.0857964382,0.0000000000,0.0112207979,0.2466863841,0.0000000000,0.0214011259,0.0000000000,0.0857981890,0.0000000000,0.0250482466,0.0000000000,0.0214820560,0.0688391253,0.0876415074,0.0801863968,0.2181239426,0.0080175260,0.0000000000,0.1117456034,0.1375335753,0.0000000000,0.0000000000,0.0585763529,0.0655715838,0.1666137278,0.1788180619,0.1614603549,0.0242897198,0.2614986002,0.1569429934,0.0289640129,0.0297733694,0.2097346485,0.2193408906,0.0485305786,0.0512252413,0.0152412020,0.0148536023,0.6207247376,0.0000000000,0.0000000000,0.0454083756,0.1104805917,0.1190409362,0.1015609577,0.0998398215,0.0000000305,0.0707566813,0.0619487502,-0.0326755494,0.0129250428,0.1507048309,0.0019626915,0.0959848464,0.1507140547,0.0145533988
12:48:56:56.680,61,0.0092497319,0.2407683134,0.1608940810,0.0000000000,0.0000000000,0.0866798609,0.0000000000,0.0092424750,0.2418802232,0.0000000000,0.0234862994,0.0000000000,0.0866816789,0.0000000000,0.0249138568,0.0000000000,0.0188575406,0.0665952191,0.0846418217,0.0763066038,0.2245195210,0.0080847209,0.0000000000,0.1069389060,0.1345575750,0.0000000000,0.0000000000,0.0585208423,0.0655552894,0.1663002968,0.1785875410,0.1638274938,0.0242168661,0.2675620615,0.1608026624,0.0302973129,0.0311826821,0.1942180097,0.2023987025,0.0455561914,0.0479314364,0.0173686836,0.0169885289,0.5953497887,0.0000000000,0.0000000000,0.0538022816,0.1100884080,0.1185985059,0.1016286537,0.0995665416,0.0000000316,0.0722505227,0.0633344129,-0.0320755504,0.0141906273,0.1477711946,0.0021122901,0.0972201154,0.1477799267,0.0144488988
12:48:56:57.681,61,0.0084321937,0.2380260974,0.1619365215,0.0000000000,0.0000000000,0.0877780691,0.0000000000,0.0084265331,0.2391383201,0.0000000000,0.0247003715,0.0000000000,0.0877796039,0.0000000000,0.0247396659,0.0000000000,0.0173446015,0.0649073496,0.0812706202,0.0742345154,0.2362207621,0.0079544289,0.0000000000,0.0814165995,0.1160481200,0.0000000000,0.0000000000,0.0582234263,0.0652815402,0.1642341018,0.1774974614,0.1650818437,0.0240734592,0.2862122655,0.1734307110,0.0331646428,0.0343094058,0.1781643182,0.1853507161,0.0439680554,0.0461944863,0.0183337610,0.0179691594,0.5877970457,0.0000000000,0.0000000000,0.0669220984,0.1095645949,0.1180557981,0.1016347855,0.0992473364,0.0000000401,0.0736118108,0.0626157448,-0.0319612212,0.0149278799,0.1460977048,0.0021964947,0.0978741869,0.1461061239,0.0143786743
12:48:56:58.681,61,0.0082673095,0.2363310158,0.1635234803,0.0000000000,0.0000000000,0.0886526480,0.0000000000,0.0082626147,0.2374542952,0.0000000000,0.0265261345,0.0000000000,0.0886539146,0.0000000000,0.0244849343,0.0000000000,0.0162117202,0.0637253672,0.0794726536,0.0732496008,0.2442682534,0.0077813743,0.0000000000,0.0717127919,0.1073574871,0.0000000000,0.0000000000,0.0577397011,0.0647892356,0.1622578055,0.1757602841,0.1635963470,0.0238694511,0.2915123701,0.1772826463,0.0344172828,0.0356378220,0.1719544083,0.1786458492,0.0428730175,0.0450492762,0.0169291571,0.0166777484,0.5831443667,0.0000000000,0.0000000000,0.0713085830,0.1086314172,0.1172131747,0.1015090868,0.0988360718,0.0000000507,0.0754602626,0.0606591590,-0.0322759077,0.0160337146,0.1450713575,0.0023423841,0.0988482609,0.1450795829,0.0144178271
12:48:56:59.682,61,0.0095937448,0.2368739396,0.1643534601,0.0000000000,0.0000000000,0.0893934295,0.0000000000,0.0095910132,0.2380093634,0.0000000000,0.0274619535,0.0000000000,0.0893945396,0.0000000000,0.0242564846,0.0000000000,0.0155098615,0.0630018786,0.0785347000,0.0737989992,0.2477258742,0.0075724246,0.0000000000,0.0669599101,0.1027318686,0.0000000000,0.0000000000,0.0572729781,0.0643019676,0.1613603830,0.1750120968,0.1608464271,0.0236831456,0.2910191715,0.1789769083,0.0352249034,0.0364783034,0.1697219461,0.1766292155,0.0421983302,0.0443939418,0.0167913716,0.0165761318,0.5812053084,0.0000000000,0.0000000000,0.0734243095,0.1079833061,0.1165979207,0.1014070064,0.0985031277,0.0000000659,0.0767043680,0.0594448447,-0.0329014808,0.0165985413,0.1454118192,0.0024306646,0.0993451327,0.1454201788,0.0145245483
12:48:57:00.684,61,0.0129290102,0.2378658503,0.1650480032,0.0000000000,0.0000000000,0.0899316669,0.0000000000,0.0129280062,0.2390140593,0.0000000000,0.0281909388,0.0000000000,0.0899326131,0.0000000000,0.0241011214,0.0000000000,0.0154229561,0.0631325319,0.0811093822,0.0984522775,0.2484800667,0.0073074601,0.0000000000,0.0648846775,0.1007044166,0.0000000000,0.0000000000,0.0569533966,0.0639574528,0.1613323987,0.1750981957,0.1531477571,0.0235708375,0.2548345625,0.1706580669,0.0354633443,0.0367034003,0.2265445292,0.2380566597,0.0420791097,0.0443919972,0.0188998077,0.0187149253,0.5838852525,0.0000000000,0.0000000000,0.0702693686,0.1077453122,0.1163699180,0.1015836000,0.0985252261,0.0000001169,0.0787473321,0.0606915392,-0.0340183750,0.0170376226,0.1460267454,0.0025056580,0.0997560695,0.1460351795,0.0146469763
12:48:57:01.683,61,0.0245030597,0.2408106178,0.1666870713,0.0000000000,0.0000000000,0.0901181325,0.0000000000,0.0245071817,0.2419921011,0.0000000000,0.0299629830,0.0000000000,0.0901185349,0.0000000000,0.0238762889,0.0000000000,0.0170222744,0.0710357875,0.0923012346,0.1350992769,0.2487482727,0.0067942133,0.0000000000,0.0637243092,0.0995556340,0.0000000000,0.0000000000,0.0567280240,0.0636998862,0.1614664644,0.1753463000,0.1142834947,0.0235107150,0.2125837654,0.1497962475,0.0351962410,0.0363964029,0.2644641995,0.2839056551,0.0424412712,0.0460155308,0.0188972726,0.0187279340,0.5851529837,0.0000000000,0.0000000000,0.0622092895,0.1075558886,0.1161675379,0.1017726287,0.0986364111,0.0000001085,0.0800327659,0.0626359433,-0.0346650518,0.0181037039,0.1478489786,0.0026961351,0.1007198840,0.1478576511,0.0149752144
12:48:57:02.684,61,0.0407807902,0.2459515780,0.1688564867,0.0000000000,0.0000000000,0.0900516734,0.0000000000,0.0407947935,0.2471838146,0.0000000000,0.0322090574,0.0000000000,0.0900514349,0.0000000000,0.0238830410,0.0000000000,0.0281411894,0.1174048334,0.0949963182,0.1566652656,0.1917400360,0.0062263738,0.0000000000,0.0632763505,0.0990730301,0.0000000000,0.0000000000,0.0567282252,0.0636575595,0.1626052409,0.1772510856,0.0956783220,0.0234085564,0.1586814523,0.1361460388,0.0336685553,0.0345144272,0.3609782159,0.3829333782,0.0553884096,0.0657768250,0.0142935636,0.0141599830,0.5899969935,0.0000000000,0.0000000000,0.0480185375,0.1077016145,0.1163021624,0.1019544154,0.0988769159,0.0000000883,0.0798682496,0.0664213896,-0.0351540558,0.0194514953,0.1510248035,0.0029600032,0.1019824967,0.1510339528,0.0154928891
12:48:57:03.685,61,0.0650265589,0.2544358373,0.1701178700,0.0000000000,0.0000000000,0.0897127464,0.0000000000,0.0650583059,0.2557242513,0.0000000000,0.0335775390,0.0000000000,0.0897120759,0.0000000000,0.0243486036,0.0000000000,0.0393718556,0.1527947336,0.0875160173,0.1852526516,0.1467121243,0.0057659131,0.0000000000,0.0631733984,0.0990129411,0.0000000000,0.0000000000,0.0571081378,0.0639737770,0.1775086522,0.1915164590,0.0834661797,0.0232705604,0.1326355934,0.1228654981,0.0315407887,0.0321688838,0.4651177526,0.4881107211,0.0792837515,0.0928895026,0.0111891804,0.0110869221,0.6051621437,0.0000000000,0.0000000000,0.0380839519,0.1088889465,0.1176455840,0.1022225693,0.0993323103,0.0000000652,0.0795241147,0.0682415441,-0.0357979946,0.0202615615,0.1562453955,0.0031915626,0.1026619896,0.1562554389,0.0161435362
12:48:57:04.686,61,0.0725542530,0.2615441680,0.1682348847,0.0000000000,0.0000000000,0.0888898075,0.0000000000,0.0725907832,0.2628416419,0.0000000000,0.0317316428,0.0000000000,0.0888890624,0.0000000000,0.0301275216,0.0000000000,0.0457279533,0.1846250296,0.0781639889,0.1951406598,0.1158526465,0.0055884807,0.0000000000,0.0636334866,0.1009199321,0.0000000000,0.0000000000,0.0601183139,0.0665037483,0.2198112458,0.2296182960,0.0777563602,0.0232027210,0.1064892486,0.1048750058,0.0288363807,0.0294839498,0.5661859512,0.5852277279,0.0918791667,0.1086044386,0.0000000000,0.0000000000,0.6109896898,0.0196126252,0.0196937639,0.0313157029,0.1095691845,0.1184801012,0.1023711935,0.0997551605,0.0000000109,0.0765330419,0.0705127120,-0.0363673009,0.0191344079,0.1605904996,0.0030992955,0.1014554650,0.1606012136,0.0164057650
